timestamp,heart_rate,heart_rmssd
1605472353000,57,77
1605472653000,50,65
1605472953000,53,88
1605473253000,50,85
1605473553000,48,85
1605473853000,48,83
1605474153000,49,84
1605474453000,50,89
1605474753000,50,84
1605475053000,0,0
1605475353000,60,70
1605475653000,56,88
1605475953000,59,82
1605526081000,0,0
1605526381000,61,43
1605526681000,58,55
1605526981000,59,81
1605527281000,57,66
1605527581000,59,67
1605527881000,61,61
1605528181000,59,45
1605528481000,59,54
1605528781000,59,44
1605529081000,59,53
1605529381000,59,55
1605529681000,61,56
1605529981000,61,40
1605530281000,63,41
1605530581000,65,44
1605530881000,64,50
1605531181000,61,44
1605531481000,63,37
1605531781000,62,47
1605532081000,61,42
1605532381000,58,54
1605532681000,56,87
1605532981000,59,58
1605533281000,59,58
1605533581000,59,52
1605533881000,61,73
1605534181000,58,59
1605534481000,57,51
1605534781000,56,54
1605535081000,55,56
1605535381000,56,61
1605535681000,55,58
1605535981000,54,56
1605536281000,55,58
1605536581000,54,58
1605536881000,55,64
1605537181000,57,67
1605537481000,57,66
1605537781000,59,67
1605538081000,59,75
1605538381000,56,114
1605538681000,58,82
1605538981000,56,100
1605539281000,55,109
1605539581000,52,135
1605539881000,51,90
1605540181000,53,76
1605540481000,50,68
1605540781000,53,101
1605541081000,48,116
1605541381000,50,77
1605541681000,49,66
1605541981000,48,65
1605542281000,49,81
1605542581000,50,88
1605542881000,49,87
1605543181000,49,90
1605543481000,50,80
1605543781000,50,86
1605544081000,53,95
1605544381000,52,90
1605544681000,54,104
1605544981000,55,69
1605545281000,55,93
1605545581000,55,73
1605545881000,58,66
1605546181000,54,110
1605546481000,52,69
1605546781000,54,81
1605547081000,49,117
1605547381000,52,125
1605547681000,52,77
1605547981000,52,69
1605548281000,48,116
1605548581000,53,113
1605548881000,54,98
1605610203000,61,51
1605610503000,62,44
1605610803000,59,43
1605611103000,58,39
1605611403000,57,40
1605611703000,57,45
1605612003000,57,45
1605612303000,59,84
1605612603000,57,85
1605612903000,56,61
1605613203000,54,49
1605613503000,54,49
1605613803000,56,59
1605614103000,0,0
1605614403000,59,64
1605614703000,63,42
1605615003000,61,62
1605615303000,63,65
1605615603000,62,47
1605615903000,58,61
1605616203000,55,69
1605616503000,55,65
1605616803000,54,62
1605617103000,54,51
1605617403000,54,82
1605617703000,54,62
1605618003000,54,55
1605618303000,55,72
1605618603000,50,86
1605618903000,49,68
1605619203000,49,105
1605619503000,49,75
1605619803000,50,106
1605620103000,51,117
1605620403000,51,92
1605620703000,55,101
1605621003000,56,62
1605621303000,54,79
1605621603000,53,91
1605621903000,49,60
1605622203000,48,54
1605622503000,0,0
1605622803000,0,0
1605623103000,49,68
1605623403000,49,59
1605623703000,0,0
1605624003000,51,80
1605624303000,49,80
1605624603000,50,90
1605624903000,53,91
1605625203000,54,81
1605625503000,53,94
1605625803000,53,97
1605626103000,51,88
1605626403000,48,108
1605626703000,52,84
1605627003000,49,82
1605627303000,48,94
1605627603000,48,81
1605627903000,51,96
1605628203000,50,89
1605628503000,49,66
1605628803000,49,96
1605629103000,49,102
1605629403000,49,97
1605629703000,51,81
1605630003000,49,95
1605630303000,51,75
1605630603000,52,72
1605630903000,52,66
1605631203000,53,91
1605631503000,53,81
1605631803000,54,98
1605632103000,54,80
1605632403000,54,70
1605632703000,57,78
1605633003000,51,98
1605633303000,50,77
1605633603000,0,0
1605633903000,0,0
1605634203000,0,0
1605634503000,0,0
1605634803000,0,0
1605635103000,0,0
1605635403000,0,0
1605635703000,0,0
1605636003000,0,0
1605636303000,0,0
1605636603000,0,0
1605636903000,0,0
1605637203000,0,0
1605637503000,0,0
1605637803000,0,0
1605638103000,0,0
1605638403000,0,0
1605638703000,0,0
1605639003000,0,0
1605639303000,0,0
1605639603000,0,0
1605639903000,0,0
1605640203000,0,0
1605640503000,0,0
1605640803000,54,112
1605641103000,54,128
1605641403000,52,94
1605641703000,53,102
1605642003000,53,121
1605642303000,54,119
1605642603000,52,106
1605642903000,51,91
1605643203000,55,116
1605643503000,57,105
1605643803000,54,105
1605644103000,55,88
1605644403000,55,92
1605644703000,51,75
1605645003000,50,80
1605645303000,49,62
1605645603000,49,63
1605645903000,50,61
1605646203000,50,59
1605646503000,50,58
1605646803000,50,77
1605647103000,52,58
1605647403000,52,77
1605647703000,53,68
1605648003000,54,61
1605648303000,55,57
1605648603000,57,81
1605648903000,59,69
1605649203000,65,56
1605649503000,64,61
1605649803000,62,55
1605650103000,58,68
1605650403000,62,56
1605650703000,56,76
1605651003000,56,81
1605651303000,58,68
1605651603000,57,82
1605651903000,58,73
1605652203000,56,79
1605652503000,56,74
1605652803000,57,70
1605653103000,58,76
1605653403000,0,0
1605681241000,0,0
1605681541000,68,40
1605681841000,66,41
1605682141000,69,35
1605682441000,65,38
1605682741000,65,48
1605683041000,64,36
1605683341000,62,49
1605683641000,61,50
1605683941000,61,44
1605684241000,60,58
1605684541000,61,61
1605684841000,57,71
1605685141000,56,72
1605685441000,57,67
1605685741000,56,83
1605686041000,57,89
1605686341000,58,84
1605686641000,58,77
1605686941000,60,81
1605687241000,63,63
1605687541000,59,67
1605687841000,59,73
1605688141000,58,90
1605688441000,57,91
1605688741000,58,72
1605689041000,58,57
1605689341000,56,59
1605689641000,55,66
1605689941000,56,63
1605690241000,61,62
1605690541000,57,61
1605690841000,58,62
1605691141000,56,61
1605691441000,57,94
1605691741000,52,123
1605692041000,53,111
1605692341000,53,99
1605692641000,55,106
1605692941000,55,122
1605693241000,58,73
1605693541000,57,105
1605693841000,55,93
1605694141000,56,77
1605694441000,59,89
1605694741000,59,54
1605695041000,56,65
1605695341000,54,60
1605695641000,53,38
1605695941000,52,95
1605696241000,53,101
1605696541000,51,87
1605696841000,50,88
1605697141000,52,94
1605697441000,52,81
1605697741000,52,96
1605698041000,53,72
1605698341000,51,77
1605698641000,53,78
1605698941000,54,63
1605699241000,52,75
1605699541000,52,82
1605699841000,55,74
1605700141000,56,69
1605700441000,56,53
1605700741000,57,77
1605701041000,57,75
1605701341000,61,46
1605701641000,58,68
1605701941000,54,99
1605702241000,52,94
1605702541000,50,115
1605702841000,50,91
1605703141000,50,84
1605703441000,50,85
1605703741000,50,125
1605704041000,53,95
1605704341000,51,70
1605704641000,53,60
1605704941000,53,69
1605705241000,52,94
1605705541000,52,69
1605705841000,52,68
1605706141000,51,73
1605706441000,52,81
1605706741000,57,89
1605707041000,54,93
1605707341000,61,80
1605707641000,50,133
1605707941000,55,114
1605708241000,55,117
1605708541000,49,136
1605708841000,48,137
1605709141000,50,143
1605709441000,47,144
1605709741000,47,122
1605710041000,53,71
1605710341000,53,62
1605710641000,52,60
1605710941000,53,68
1605711241000,58,66
1605711541000,57,53
1605711841000,54,54
1605712141000,54,61
1605712441000,54,51
1605712741000,55,54
1605713041000,53,78
1605713341000,53,92
1605713641000,56,68
1605713941000,63,57
1605714241000,55,75
1605714541000,54,72
1605714841000,58,65
1605715141000,57,87
1605715441000,57,100
1605715741000,53,108
1605716041000,51,128
1605716341000,53,106
1605716641000,50,106
1605716941000,49,106
1605717241000,49,107
1605717541000,49,97
1605717841000,49,102
1605718141000,50,113
1605718441000,53,122
1605718741000,56,108
1605719041000,58,66
1605781983000,0,0
1605782283000,0,0
1605782583000,69,38
1605782883000,62,49
1605783183000,61,55
1605783483000,59,43
1605783783000,60,42
1605784083000,62,52
1605784383000,67,35
1605784683000,69,32
1605784983000,68,47
1605785283000,63,64
1605785583000,71,37
1605785883000,65,55
1605786183000,58,67
1605786483000,59,52
1605786783000,63,55
1605787083000,66,56
1605787383000,66,50
1605787683000,67,42
1605787983000,62,43
1605788283000,62,39
1605788583000,61,40
1605788883000,62,44
1605789183000,60,43
1605789483000,62,44
1605789783000,61,58
1605790083000,62,47
1605790383000,62,49
1605790683000,60,38
1605790983000,60,40
1605791283000,59,56
1605791583000,60,57
1605791883000,60,55
1605792183000,59,57
1605792483000,63,49
1605792783000,55,90
1605793083000,56,74
1605793383000,57,80
1605793683000,0,0
1605793983000,62,41
1605794283000,56,52
1605794583000,57,63
1605794883000,0,0
1605795183000,52,77
1605795483000,52,81
1605795783000,52,82
1605796083000,52,76
1605796383000,52,114
1605796683000,52,89
1605796983000,52,93
1605797283000,53,94
1605797583000,61,61
1605797883000,61,57
1605798183000,60,48
1605798483000,61,47
1605798783000,59,67
1605799083000,56,75
1605799383000,55,83
1605799683000,57,61
1605799983000,54,68
1605800283000,54,55
1605800583000,53,90
1605800883000,52,96
1605801183000,52,64
1605801483000,54,93
1605801783000,50,71
1605802083000,49,90
1605802383000,49,64
1605802683000,50,68
1605802983000,50,63
1605803283000,50,61
1605803583000,51,65
1605803883000,51,72
1605804183000,51,61
1605804483000,55,83
1605804783000,59,76
1605805083000,58,91
1605805383000,59,71
1605805683000,58,65
1605805983000,58,70
1605806283000,0,0
1605869551000,72,40
1605869851000,69,42
1605870151000,65,51
1605870451000,58,60
1605870751000,59,64
1605871051000,61,39
1605871351000,58,41
1605871651000,58,59
1605871951000,59,58
1605872251000,59,59
1605872551000,60,57
1605872851000,61,56
1605873151000,60,57
1605873451000,62,66
1605873751000,66,43
1605874051000,68,42
1605874351000,67,38
1605874651000,66,29
1605874951000,65,44
1605875251000,62,45
1605875551000,60,52
1605875851000,60,49
1605876151000,59,44
1605876451000,57,64
1605876751000,58,53
1605877051000,56,66
1605877351000,56,62
1605877651000,56,49
1605877951000,56,59
1605878251000,56,52
1605878551000,56,54
1605878851000,56,53
1605879151000,56,59
1605879451000,57,65
1605879751000,61,37
1605880051000,58,54
1605880351000,64,48
1605880651000,54,103
1605880951000,52,114
1605881251000,50,139
1605881551000,51,124
1605881851000,52,121
1605882151000,51,111
1605882451000,51,119
1605882751000,51,123
1605883051000,52,114
1605883351000,52,112
1605883651000,50,129
1605883951000,49,148
1605884251000,50,152
1605884551000,52,119
1605884851000,51,104
1605885151000,54,119
1605885451000,56,101
1605885751000,55,79
1605886051000,54,70
1605886351000,54,87
1605886651000,55,74
1605886951000,54,90
1605887251000,52,87
1605887551000,0,0
1605887851000,0,0
1605888151000,0,0
1605888451000,0,0
1605888751000,0,0
1605889051000,0,0
1605889351000,0,0
1605889651000,0,0
1605889951000,0,0
1605890251000,0,0
1605890551000,0,0
1605890851000,0,0
1605891151000,0,0
1605891451000,0,0
1605891751000,0,0
1605892051000,0,0
1605892351000,0,0
1605892651000,0,0
1605892951000,0,0
1605893251000,0,0
1605893551000,52,70
1605893851000,51,75
1605894151000,52,95
1605894451000,53,96
1605894751000,58,82
1605895051000,52,122
1605895351000,51,122
1605895651000,54,94
1605895951000,55,76
1605896251000,55,69
1605896551000,55,62
1605896851000,59,57
1605897151000,55,68
1605897451000,54,66
1605897751000,55,95
1605898051000,57,94
1605898351000,57,85
1605898651000,57,93
1605898951000,61,74
1605899251000,60,71
1605899551000,61,76
1605899851000,60,71
1605900151000,62,70
1605900451000,61,64
1605900751000,61,73
1605901051000,66,63
1605901351000,64,43
1605901651000,59,76
1605901951000,60,80
1605902251000,61,58
1605962192000,58,65
1605962492000,56,73
1605962792000,54,76
1605963092000,54,78
1605963392000,57,22
1605963692000,57,38
1605963992000,56,26
1605964292000,57,22
1605964592000,61,41
1605964892000,56,80
1605965192000,57,74
1605965492000,58,65
1605965792000,56,83
1605966092000,58,61
1605966392000,57,67
1605966692000,57,79
1605966992000,55,91
1605967292000,57,32
1605967592000,57,26
1605967892000,57,51
1605968192000,56,68
1605968492000,57,66
1605968792000,57,72
1605969092000,54,86
1605969392000,55,91
1605969692000,56,83
1605969992000,58,82
1605970292000,63,60
1605970592000,62,65
1605970892000,60,71
1605971192000,61,60
1605971492000,57,77
1605971792000,56,85
1605972092000,49,128
1605972392000,48,123
1605972692000,49,108
1605972992000,48,110
1605973292000,51,99
1605973592000,50,122
1605973892000,50,104
1605974192000,51,116
1605974492000,51,129
1605974792000,47,154
1605975092000,48,150
1605975392000,52,141
1605975692000,52,127
1605975992000,53,133
1605976292000,52,114
1605976592000,55,78
1605976892000,51,89
1605977192000,51,87
1605977492000,52,109
1605977792000,53,76
1605978092000,52,91
1605978392000,52,75
1605978692000,53,61
1605978992000,53,61
1605979292000,54,59
1605979592000,54,58
1605979892000,54,56
1605980192000,55,79
1605980492000,58,78
1605980792000,62,55
1605981092000,58,79
1605981392000,53,98
1605981692000,57,79
1605981992000,54,80
1605982292000,54,80
1605982592000,51,82
1605982892000,50,65
1605983192000,54,96
1605983492000,58,82
1605983792000,53,112
1605984092000,56,88
1605984392000,55,79
1605984692000,58,49
1605984992000,55,71
1605985292000,53,70
1605985592000,50,112
1605985892000,48,108
1605986192000,48,115
1605986492000,48,104
1605986792000,51,133
1605987092000,50,125
1605987392000,50,97
1605987692000,55,90
1605987992000,56,66
1605988292000,56,106
1605988592000,57,83
1605988892000,60,77
1605989192000,55,74
1605989492000,55,73
1605989792000,57,83
1605990092000,55,87
1605990392000,54,85
1605990692000,55,83
1605990992000,56,89
1606046074000,59,67
1606046374000,60,54
1606046674000,59,45
1606046974000,58,50
1606047274000,59,42
1606047574000,60,39
1606047874000,60,41
1606048174000,59,55
1606048474000,58,59
1606048774000,58,68
1606049074000,58,70
1606049374000,58,46
1606049674000,60,55
1606049974000,62,58
1606050274000,58,81
1606050574000,55,111
1606050874000,54,108
1606051174000,55,80
1606051474000,55,80
1606051774000,55,103
1606052074000,57,95
1606052374000,54,113
1606052674000,55,79
1606052974000,54,90
1606053274000,55,74
1606053574000,55,88
1606053874000,54,87
1606054174000,54,82
1606054474000,52,94
1606054774000,49,116
1606055074000,55,95
1606055374000,51,137
1606055674000,50,138
1606055974000,50,130
1606056274000,50,111
1606056574000,51,134
1606056874000,54,133
1606057174000,56,89
1606057474000,59,96
1606057774000,57,107
1606058074000,59,80
1606058374000,54,125
1606058674000,54,127
1606058974000,53,138
1606059274000,52,144
1606059574000,53,151
1606059874000,50,142
1606060174000,50,136
1606060474000,49,132
1606060774000,50,133
1606061074000,49,161
1606061374000,50,166
1606061674000,49,159
1606061974000,50,149
1606062274000,50,163
1606062574000,49,158
1606062874000,49,154
1606063174000,50,157
1606063474000,51,156
1606063774000,53,112
1606064074000,54,94
1606064374000,50,123
1606064674000,50,123
1606064974000,48,142
1606065274000,52,134
1606065574000,48,145
1606065874000,48,107
1606066174000,46,154
1606066474000,47,149
1606066774000,48,150
1606067074000,49,159
1606067374000,47,156
1606067674000,47,157
1606067974000,49,152
1606068274000,52,125
1606068574000,51,77
1606068874000,55,71
1606069174000,65,53
1606069474000,62,56
1606069774000,53,97
1606070074000,55,104
1606070374000,50,117
1606070674000,49,114
1606070974000,49,113
1606071274000,49,116
1606071574000,50,104
1606071874000,47,139
1606072174000,0,0
1606072474000,0,0
1606072774000,0,0
1606073074000,0,0
1606073374000,58,74
1606073674000,58,89
1606073974000,52,91
1606074274000,54,97
1606074574000,52,103
1606074874000,49,116
1606075174000,48,126
1606075474000,48,127
1606075774000,48,108
1606076074000,52,108
1606076374000,53,97
1606076674000,53,85
1606076974000,54,83
1606077274000,56,75
1606077574000,51,123
1606077874000,48,140
1606078174000,47,138
1606078474000,48,135
1606078774000,53,117
1606079074000,54,68
1606079374000,54,77
1606079674000,53,79
1606079974000,52,85
1606080274000,0,0
1606129111000,0,0
1606129411000,63,57
1606129711000,62,58
1606130011000,61,45
1606130311000,63,53
1606130611000,63,23
1606130911000,65,45
1606131211000,63,28
1606131511000,65,25
1606131811000,64,31
1606132111000,63,49
1606132411000,58,57
1606132711000,60,56
1606133011000,58,58
1606133311000,58,53
1606133611000,59,47
1606133911000,60,44
1606134211000,59,43
1606134511000,59,35
1606134811000,58,62
1606135111000,57,51
1606135411000,57,34
1606135711000,62,72
1606136011000,65,39
1606136311000,64,44
1606136611000,66,37
1606136911000,68,31
1606137211000,66,31
1606137511000,63,42
1606137811000,64,44
1606138111000,61,49
1606138411000,60,43
1606138711000,59,53
1606139011000,60,38
1606139311000,59,53
1606139611000,54,76
1606139911000,58,93
1606140211000,55,57
1606140511000,54,62
1606140811000,58,68
1606141111000,60,48
1606141411000,61,51
1606141711000,61,48
1606142011000,61,50
1606142311000,57,68
1606142611000,56,78
1606142911000,57,76
1606143211000,59,73
1606143511000,56,57
1606143811000,55,80
1606144111000,53,59
1606144411000,52,43
1606144711000,53,48
1606145011000,53,43
1606145311000,54,47
1606145611000,53,59
1606145911000,54,47
1606146211000,54,51
1606146511000,55,51
1606146811000,55,48
1606147111000,59,70
1606147411000,57,64
1606147711000,57,60
1606148011000,56,79
1606148311000,55,65
1606148611000,54,59
1606148911000,56,64
1606149211000,60,51
1606149511000,58,51
1606149811000,57,66
1606150111000,57,62
1606150411000,59,62
1606150711000,61,69
1606151011000,57,95
1606151311000,57,74
1606151611000,54,81
1606151911000,58,82
1606152211000,55,67
1606152511000,54,71
1606152811000,54,66
1606153111000,55,73
1606153411000,54,66
1606153711000,54,50
1606154011000,61,75
1606218693000,58,64
1606218993000,57,72
1606219293000,55,74
1606219593000,55,74
1606219893000,55,78
1606220193000,57,44
1606220493000,57,33
1606220793000,58,73
1606221093000,53,92
1606221393000,52,92
1606221693000,53,87
1606221993000,54,94
1606222293000,53,114
1606222593000,52,116
1606222893000,52,89
1606223193000,52,95
1606223493000,58,74
1606223793000,62,64
1606224093000,0,0
1606224393000,0,0
1606224693000,56,89
1606224993000,60,65
1606225293000,60,69
1606225593000,59,67
1606225893000,54,100
1606226193000,52,121
1606226493000,51,98
1606226793000,51,95
1606227093000,51,91
1606227393000,52,105
1606227693000,51,109
1606227993000,52,83
1606228293000,53,75
1606228593000,52,67
1606228893000,52,78
1606229193000,51,83
1606229493000,52,78
1606229793000,51,90
1606230093000,50,126
1606230393000,47,166
1606230693000,49,118
1606230993000,50,125
1606231293000,54,77
1606231593000,55,80
1606231893000,56,101
1606232193000,52,89
1606232493000,51,115
1606232793000,51,90
1606233093000,51,81
1606233393000,51,108
1606233693000,51,86
1606233993000,51,79
1606234293000,51,88
1606234593000,51,96
1606234893000,51,88
1606235193000,0,0
1606235493000,0,0
1606235793000,53,96
1606236093000,56,87
1606236393000,53,100
1606236693000,50,132
1606236993000,53,116
1606237293000,50,122
1606237593000,54,117
1606237893000,53,118
1606238193000,0,0
1606238493000,0,0
1606238793000,0,0
1606239093000,0,0
1606239393000,0,0
1606239693000,0,0
1606239993000,0,0
1606240293000,0,0
1606240593000,0,0
1606240893000,0,0
1606241193000,0,0
1606241493000,0,0
1606241793000,0,0
1606242093000,0,0
1606242393000,0,0
1606242693000,0,0
1606242993000,0,0
1606243293000,0,0
1606243593000,0,0
1606243893000,0,0
1606244193000,0,0
1606244493000,0,0
1606244793000,0,0
1606245093000,0,0
1606245393000,0,0
1606245693000,0,0
1606245993000,0,0
1606246293000,0,0
1606246593000,52,67
1606246893000,52,81
1606247193000,52,62
1606247493000,52,74
1606247793000,53,53
1606248093000,52,143
1606248393000,0,0
1606248693000,52,90
1606248993000,52,136
1606249293000,54,135
1606249593000,57,104
1606249893000,55,113
1606250193000,51,120
1606250493000,51,137
1606250793000,51,157
1606251093000,51,145
1606251393000,51,129
1606251693000,51,101
1606251993000,51,116
1606252293000,51,119
1606252593000,48,134
1606252893000,50,112
1606253193000,56,63
1606253493000,57,65
1606253793000,54,81
1606254093000,56,74
1606254393000,56,81
1606254693000,56,78
1606254993000,58,81
1606255293000,0,0
1606304311000,0,0
1606304611000,60,54
1606304911000,58,48
1606305211000,57,42
1606305511000,58,44
1606305811000,58,37
1606306111000,58,48
1606306411000,59,51
1606306711000,59,50
1606307011000,60,45
1606307311000,59,35
1606307611000,58,84
1606307911000,61,63
1606308211000,63,39
1606308511000,66,42
1606308811000,64,38
1606309111000,62,42
1606309411000,64,51
1606309711000,63,57
1606310011000,60,46
1606310311000,60,48
1606310611000,60,54
1606310911000,59,50
1606311211000,59,55
1606311511000,59,61
1606311811000,61,67
1606312111000,59,63
1606312411000,59,66
1606312711000,60,53
1606313011000,59,53
1606313311000,58,69
1606313611000,53,87
1606313911000,55,88
1606314211000,55,98
1606314511000,57,71
1606314811000,55,87
1606315111000,55,89
1606315411000,62,77
1606315711000,57,79
1606316011000,56,90
1606316311000,57,75
1606316611000,59,66
1606316911000,58,67
1606317211000,55,80
1606317511000,54,80
1606317811000,54,80
1606318111000,54,76
1606318411000,54,76
1606318711000,53,79
1606319011000,52,111
1606319311000,49,110
1606319611000,50,105
1606319911000,51,126
1606320211000,51,105
1606320511000,51,111
1606320811000,52,92
1606321111000,52,98
1606321411000,56,80
1606321711000,55,120
1606322011000,53,100
1606322311000,53,85
1606322611000,59,81
1606322911000,60,62
1606323211000,58,83
1606323511000,0,0
1606323811000,56,75
1606324111000,53,86
1606324411000,55,93
1606324711000,57,75
1606325011000,53,108
1606325311000,0,0
1606325611000,0,0
1606325911000,57,90
1606326211000,53,127
1606326511000,53,115
1606326811000,54,121
1606327111000,50,128
1606327411000,50,161
1606327711000,52,144
1606328011000,50,128
1606328311000,51,115
1606328611000,50,111
1606328911000,52,106
1606329211000,53,109
1606329511000,52,121
1606329811000,52,111
1606330111000,54,120
1606330411000,55,101
1606330711000,58,76
1606331011000,59,67
1606331311000,57,94
1606331611000,57,104
1606331911000,57,90
1606332211000,58,82
1606332511000,62,67
1606332811000,61,66
1606333111000,58,84
1606333411000,55,89
1606333711000,54,105
1606334011000,54,103
1606334311000,54,97
1606334611000,53,96
1606334911000,55,109
1606335211000,54,114
1606335511000,54,113
1606335811000,55,99
1606336111000,53,116
1606336411000,50,107
1606336711000,51,120
1606337011000,51,119
1606337311000,50,117
1606337611000,54,109
1606337911000,51,114
1606338211000,51,118
1606338511000,55,116
1606338811000,56,117
1606339111000,55,108
1606339411000,58,98
1606339711000,59,76
1606340011000,67,50
1606340311000,65,48
1606389632000,0,0
1606389932000,73,26
1606390232000,0,0
1606390532000,0,0
1606390832000,65,45
1606391132000,61,48
1606391432000,61,47
1606391732000,62,32
1606392032000,63,29
1606392332000,64,24
1606392632000,64,27
1606392932000,65,39
1606393232000,67,51
1606393532000,68,39
1606393832000,67,39
1606394132000,67,33
1606394432000,67,29
1606394732000,67,24
1606395032000,68,33
1606395332000,67,36
1606395632000,65,31
1606395932000,75,17
1606396232000,73,22
1606396532000,66,50
1606396832000,63,53
1606397132000,65,41
1606397432000,64,36
1606397732000,63,43
1606398032000,62,37
1606398332000,62,42
1606398632000,60,62
1606398932000,61,58
1606399232000,59,64
1606399532000,61,60
1606399832000,59,88
1606400132000,55,101
1606400432000,53,112
1606400732000,54,107
1606401032000,56,82
1606401332000,57,76
1606401632000,60,101
1606401932000,58,86
1606402232000,54,80
1606402532000,57,86
1606402832000,53,110
1606403132000,52,99
1606403432000,52,103
1606403732000,52,106
1606404032000,53,94
1606404332000,54,88
1606404632000,52,101
1606404932000,52,103
1606405232000,53,108
1606405532000,53,115
1606405832000,53,127
1606406132000,53,117
1606406432000,56,113
1606406732000,56,81
1606407032000,58,79
1606407332000,58,62
1606407632000,58,62
1606407932000,57,70
1606408232000,56,89
1606408532000,55,98
1606408832000,51,100
1606409132000,52,102
1606409432000,53,88
1606409732000,53,100
1606410032000,53,88
1606410332000,53,89
1606410632000,53,88
1606410932000,58,90
1606411232000,53,88
1606411532000,54,90
1606411832000,54,96
1606412132000,54,80
1606412432000,53,78
1606412732000,54,89
1606413032000,56,68
1606413332000,67,46
1606413632000,60,66
1606413932000,57,77
1606414232000,52,107
1606414532000,51,102
1606414832000,51,112
1606415132000,49,131
1606415432000,50,115
1606415732000,50,114
1606416032000,52,113
1606416332000,53,112
1606416632000,53,107
1606416932000,54,90
1606417232000,54,83
1606417532000,53,110
1606417832000,51,114
1606418132000,55,87
1606418432000,54,112
1606418732000,53,115
1606419032000,52,93
1606419332000,53,107
1606419632000,49,84
1606419932000,54,122
1606420232000,57,63
1606420532000,55,53
1606420832000,0,0
1606477440000,0,0
1606477740000,58,69
1606478040000,58,75
1606478340000,55,64
1606478640000,55,46
1606478940000,56,58
1606479240000,55,52
1606479540000,54,75
1606479840000,55,75
1606480140000,56,75
1606480440000,56,73
1606480740000,56,75
1606481040000,58,72
1606481340000,60,60
1606481640000,62,67
1606481940000,62,52
1606482240000,64,45
1606482540000,65,40
1606482840000,67,42
1606483140000,64,46
1606483440000,67,47
1606483740000,60,64
1606484040000,61,56
1606484340000,61,56
1606484640000,57,81
1606484940000,54,74
1606485240000,54,88
1606485540000,54,77
1606485840000,54,79
1606486140000,55,92
1606486440000,54,98
1606486740000,52,97
1606487040000,52,113
1606487340000,51,113
1606487640000,53,97
1606487940000,53,69
1606488240000,54,61
1606488540000,53,56
1606488840000,53,57
1606489140000,52,97
1606489440000,54,70
1606489740000,54,65
1606490040000,55,98
1606490340000,55,62
1606490640000,53,60
1606490940000,52,76
1606491240000,51,67
1606491540000,51,94
1606491840000,51,62
1606492140000,50,96
1606492440000,51,91
1606492740000,49,131
1606493040000,51,125
1606493340000,48,136
1606493640000,58,58
1606493940000,53,92
1606494240000,54,93
1606494540000,57,83
1606494840000,57,89
1606495140000,55,74
1606495440000,53,81
1606495740000,52,117
1606496040000,48,75
1606496340000,47,114
1606496640000,49,83
1606496940000,49,76
1606497240000,49,65
1606497540000,49,66
1606497840000,50,72
1606498140000,50,68
1606498440000,50,74
1606498740000,50,79
1606499040000,52,111
1606499340000,52,73
1606499640000,53,103
1606499940000,53,88
1606500240000,54,87
1606500540000,52,97
1606500840000,51,78
1606501140000,55,104
1606501440000,53,76
1606501740000,51,69
1606502040000,52,68
1606502340000,52,64
1606502640000,55,71
1606502940000,52,96
1606503240000,51,102
1606503540000,51,89
1606503840000,54,84
1606504140000,52,102
1606504440000,53,82
1606504740000,53,74
1606505040000,54,86
1606505340000,55,108
1606505640000,55,91
1606505940000,58,78
1606506240000,60,70
1606506540000,59,72
1606506840000,0,0
1606507140000,57,81
1606563843000,0,0
1606564143000,68,37
1606564443000,69,35
1606564743000,65,29
1606565043000,65,27
1606565343000,65,30
1606565643000,64,26
1606565943000,65,25
1606566243000,65,26
1606566543000,66,25
1606566843000,69,41
1606567143000,68,34
1606567443000,67,34
1606567743000,68,29
1606568043000,69,48
1606568343000,71,35
1606568643000,72,27
1606568943000,70,32
1606569243000,66,36
1606569543000,66,32
1606569843000,61,59
1606570143000,59,63
1606570443000,59,62
1606570743000,59,52
1606571043000,59,51
1606571343000,59,52
1606571643000,59,54
1606571943000,62,61
1606572243000,63,51
1606572543000,61,47
1606572843000,64,36
1606573143000,65,35
1606573443000,58,77
1606573743000,56,43
1606574043000,54,44
1606574343000,54,44
1606574643000,55,43
1606574943000,55,47
1606575243000,55,44
1606575543000,57,49
1606575843000,59,72
1606576143000,56,75
1606576443000,57,51
1606576743000,59,55
1606577043000,65,57
1606577343000,60,68
1606577643000,59,66
1606577943000,60,54
1606578243000,57,63
1606578543000,55,63
1606578843000,56,63
1606579143000,55,61
1606579443000,55,61
1606579743000,54,62
1606580043000,54,64
1606580343000,55,63
1606580643000,54,71
1606580943000,54,68
1606581243000,55,70
1606581543000,59,71
1606581843000,61,59
1606582143000,60,60
1606582443000,59,72
1606582743000,55,89
1606583043000,53,66
1606583343000,53,88
1606583643000,56,69
1606583943000,56,57
1606584243000,55,57
1606584543000,54,57
1606584843000,53,51
1606585143000,56,89
1606585443000,59,78
1606585743000,56,83
1606586043000,59,89
1606586343000,59,77
1606586643000,52,91
1606586943000,55,79
1606587243000,54,106
1606587543000,54,94
1606587843000,57,82
1606588143000,55,65
1606588443000,59,81
1606588743000,56,66
1606589043000,52,84
1606589343000,51,71
1606589643000,52,57
1606589943000,54,50
1606590243000,52,58
1606590543000,53,54
1606590843000,54,59
1606591143000,60,84
1606591443000,59,54
1606591743000,56,60
1606592043000,59,60
1606592343000,60,50
1606592643000,62,49
1606592943000,63,43
1606593243000,59,78
